timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-13,119.0000,119.5700,117.7900,118.8400,118.8400,1100875,0.0000,1.0000
2019-11-12,122.1800,122.7600,120.6700,120.7400,120.7400,1155700,0.0000,1.0000
2019-11-11,123.9200,124.4800,120.5900,121.6200,121.6200,1853800,0.0000,1.0000
2019-11-08,124.7400,127.2100,123.6000,126.4700,126.4700,1397000,0.0000,1.0000
2019-11-07,125.4500,128.5500,124.6600,125.4900,125.4900,3107500,0.0000,1.0000
2019-11-06,127.1000,127.1000,121.7300,122.5600,122.5600,2067300,0.0000,1.0000
2019-11-05,126.7100,128.2200,125.9200,126.6000,126.6000,1167900,0.0000,1.0000
2019-11-04,125.0000,127.0400,124.8100,126.7200,126.7200,2228900,0.0000,1.0000
2019-11-01,122.9300,123.3900,120.9500,123.1900,123.1900,1383800,0.0000,1.0000
2019-10-31,122.8700,123.1800,119.3500,121.3400,121.3400,1543400,0.0000,1.0000
2019-10-30,120.2700,124.4000,118.7500,123.7200,123.7200,2754600,0.0000,1.0000
2019-10-29,120.1400,121.7900,119.4900,120.2200,120.2200,1235800,0.0000,1.0000
2019-10-28,121.7000,123.4300,121.4100,123.0000,123.0000,1433400,0.0000,1.0000
2019-10-25,116.5500,121.0400,116.5500,120.8500,120.8500,1628100,0.0000,1.0000
2019-10-24,116.8900,119.1600,115.7500,117.1100,117.1100,1065600,0.0000,1.0000
2019-10-23,115.1700,116.9500,114.0000,115.8600,115.8600,879200,0.0000,1.0000
2019-10-22,117.5600,117.8800,115.0800,115.7000,115.7000,987400,0.0000,1.0000
2019-10-21,114.2500,117.0300,114.1900,116.8700,116.8700,1348800,0.0000,1.0000
2019-10-18,113.8100,115.0600,113.0900,113.5200,113.5200,1188100,0.0000,1.0000
2019-10-17,114.7400,114.8300,113.3900,114.0500,114.0500,1811500,0.0000,1.0000
2019-10-16,113.4700,115.7500,113.4300,113.8300,113.8300,1474900,0.0000,1.0000
2019-10-15,112.5500,116.2200,111.6600,114.8800,114.8800,1695600,0.0000,1.0000
2019-10-14,112.5600,112.8800,110.8900,112.3200,112.3200,1026500,0.0000,1.0000
2019-10-11,107.9800,114.1500,107.7600,112.7800,112.7800,3198400,0.0000,1.0000
2019-10-10,104.4200,108.3000,103.6000,106.0600,106.0600,1716000,0.0000,1.0000
2019-10-09,104.0800,105.0000,103.0300,104.4200,104.4200,1533300,0.0000,1.0000
2019-10-08,105.6400,106.0700,102.4400,102.5700,102.5700,2382600,0.0000,1.0000
2019-10-07,107.6900,107.8500,104.3700,107.0200,107.0200,2432400,0.0000,1.0000
2019-10-04,110.0300,110.0300,107.2000,108.9100,108.9100,1668700,0.0000,1.0000
2019-10-03,110.8100,111.0000,107.3600,109.8600,109.8600,1405700,0.0000,1.0000
2019-10-02,109.3400,111.7600,108.1600,111.1900,111.1900,1951800,0.0000,1.0000
2019-10-01,108.9100,112.0200,108.7200,109.9200,109.9200,1631100,0.0000,1.0000
2019-09-30,108.8400,109.6300,108.0000,108.7200,108.7200,1499900,0.0000,1.0000
2019-09-27,111.2700,113.4800,107.5000,108.2500,108.2500,2470900,0.0000,1.0000
2019-09-26,110.5000,111.8800,109.5600,110.3500,110.3500,1760400,0.0000,1.0000
2019-09-25,109.3700,111.5400,108.1000,111.0000,111.0000,1519200,0.0000,1.0000
2019-09-24,111.8100,112.9500,109.1700,109.3600,109.3600,3313700,0.0000,1.0000
2019-09-23,107.1400,109.0000,106.7500,108.1100,108.1100,1940800,0.0000,1.0000
2019-09-20,111.5700,112.4800,108.3500,108.7500,108.7500,1917000,0.0000,1.0000
2019-09-19,113.0000,113.7500,110.6200,111.4800,111.4800,1980000,0.0000,1.0000
2019-09-18,113.8000,114.6300,111.6700,112.9000,112.9000,1861900,0.0000,1.0000
2019-09-17,114.9600,115.2000,112.6000,113.9300,113.9300,3429700,0.0000,1.0000
2019-09-16,115.5400,117.3000,115.1200,116.6000,116.6000,1455000,0.0000,1.0000
2019-09-13,118.5400,120.2300,117.1900,117.4600,117.4600,1700700,0.0000,1.0000
2019-09-12,114.6600,119.6800,114.0800,117.0800,117.0800,2728900,0.0000,1.0000
