timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-13,242.0600,247.0300,240.6100,247.0100,247.0100,1294615,0.0000,1.0000
2019-11-12,241.7600,245.0000,241.2800,242.3600,242.3600,1035700,0.0000,1.0000
2019-11-11,243.3900,244.4400,241.7500,242.4400,242.4400,1085000,0.0000,1.0000
2019-11-08,244.0000,247.0800,244.0000,244.7900,244.7900,1495800,0.0000,1.0000
2019-11-07,251.1900,252.0700,243.9400,244.5700,244.5700,1459000,0.0000,1.0000
2019-11-06,246.6800,250.8100,246.4800,250.7900,250.7900,1785700,0.0000,1.0000
2019-11-05,254.9600,258.7700,246.3000,246.6800,246.6800,2887800,0.0000,1.0000
2019-11-04,260.6600,261.6900,257.6000,260.7000,260.7000,1272500,0.0000,1.0000
2019-11-01,257.7000,260.1000,256.9200,258.1500,258.1500,1385000,0.0000,1.0000
2019-10-31,255.5800,257.0300,254.0100,256.0000,256.0000,1629600,0.0000,1.0000
2019-10-30,254.0900,256.1700,253.9500,255.9500,255.9500,721500,0.0000,1.0000
2019-10-29,246.9200,257.2700,246.0500,254.2800,254.2800,1623700,0.0000,1.0000
2019-10-28,245.7500,249.1500,244.5900,246.0800,246.0800,1907300,0.0000,1.0000
2019-10-25,245.9000,248.0700,244.2200,244.3000,244.3000,1715900,0.0000,1.0000
2019-10-24,252.8900,252.8900,244.7600,245.9000,245.9000,1381300,0.0000,1.0000
2019-10-23,252.2800,253.0200,250.5500,251.6000,251.6000,961600,0.0000,1.0000
2019-10-22,254.3900,256.5100,249.8800,250.2800,250.2800,699900,0.0000,1.0000
2019-10-21,257.1100,259.1500,253.9800,254.1000,254.1000,949200,0.0000,1.0000
2019-10-18,256.6600,259.1200,255.7400,258.5900,258.5900,842900,0.0000,1.0000
2019-10-17,254.0000,258.0700,253.6800,256.8000,256.8000,964000,0.0000,1.0000
2019-10-16,252.4400,254.0200,250.9200,252.9400,252.9400,1013800,0.0000,1.0000
2019-10-15,252.4100,254.5400,251.0200,253.2800,253.2800,902300,0.0000,1.0000
2019-10-14,252.8600,252.8600,250.4600,250.7200,250.7200,614400,0.0000,1.0000
2019-10-11,252.0600,254.9800,251.3800,252.8600,252.8600,848700,0.0000,1.0000
2019-10-10,246.5800,249.6100,245.7100,248.5400,248.5400,581000,0.0000,1.0000
2019-10-09,246.3700,248.6300,245.3500,247.8100,247.8100,591800,0.0000,1.0000
2019-10-08,247.8000,248.2300,244.0900,244.4800,244.4800,892700,0.0000,1.0000
2019-10-07,251.8000,253.0000,249.4800,249.5800,249.5800,888500,0.0000,1.0000
2019-10-04,251.8800,253.3000,250.3600,253.1100,253.1100,611200,0.0000,1.0000
2019-10-03,247.5700,251.2500,245.0800,250.9100,250.9100,814800,0.0000,1.0000
2019-10-02,249.2500,250.2100,245.0800,247.8700,247.8700,1060900,0.0000,1.0000
2019-10-01,254.2200,256.3400,250.1000,250.6400,250.6400,871000,0.0000,1.0000
2019-09-30,249.0500,254.4100,248.7600,252.9600,252.9600,1665500,0.0000,1.0000
2019-09-27,252.2900,252.3100,247.4800,248.0300,248.0300,907200,0.0000,1.0000
2019-09-26,254.8300,254.8300,248.2100,250.5400,250.5400,1061300,0.0000,1.0000
2019-09-25,250.9000,254.6600,250.5000,253.9500,253.9500,864100,0.0000,1.0000
2019-09-24,254.6400,256.1100,249.5000,251.0200,251.0200,1247500,0.0000,1.0000
2019-09-23,253.3900,255.5400,253.0800,253.4300,253.4300,917900,0.0000,1.0000
2019-09-20,255.6000,256.6300,253.2800,253.5500,253.5500,1912500,0.0000,1.0000
2019-09-19,257.5400,259.0700,256.0600,256.3800,256.3800,844200,0.0000,1.0000
2019-09-18,258.0000,259.3100,255.1900,257.5200,257.5200,735800,0.0000,1.0000
2019-09-17,259.8100,259.9300,257.5700,258.1500,258.1500,835800,0.0000,1.0000
2019-09-16,259.2800,259.8600,257.9500,258.7300,258.7300,853000,0.0000,1.0000
2019-09-13,262.8200,262.8700,259.8300,260.7000,260.7000,674700,0.0000,1.0000
2019-09-12,263.6100,263.8400,258.9900,262.1500,262.1500,1097100,0.0000,1.0000
2019-09-11,260.0500,261.4700,255.2900,261.0000,261.0000,1183300,0.0000,1.0000
2019-09-10,257.0800,260.5100,253.2200,260.5100,260.5100,1713300,0.0000,1.0000
2019-09-09,263.4200,263.5100,256.9500,257.8000,257.8000,867600,0.0000,1.0000
2019-09-06,258.9200,264.7400,257.4200,262.4800,262.4800,1351300,0.7700,1.0000
2019-09-05,257.6000,258.9500,256.2200,258.4800,257.7100,1027200,0.0000,1.0000
2019-09-04,250.0800,255.0900,249.2700,254.7100,253.9512,1026200,0.0000,1.0000
2019-09-03,251.1600,252.7100,245.9100,248.0300,247.2911,861200,0.0000,1.0000
2019-08-30,256.7200,256.7200,252.8200,253.9200,253.1636,799900,0.0000,1.0000
2019-08-29,255.2000,255.5600,253.7200,255.0400,254.2802,521700,0.0000,1.0000
2019-08-28,249.0200,253.9400,248.9100,253.0100,252.2563,569600,0.0000,1.0000
2019-08-27,251.0100,253.3600,248.1900,250.3200,249.5743,905600,0.0000,1.0000
2019-08-26,250.3400,251.2000,247.5500,248.8100,248.0688,721600,0.0000,1.0000
2019-08-23,254.6500,255.8100,247.2400,248.3100,247.5703,1106000,0.0000,1.0000
2019-08-22,254.0000,257.0900,253.9700,255.1800,254.4198,1154200,0.0000,1.0000
2019-08-21,250.7700,253.5000,250.7100,253.3700,252.6152,1008000,0.0000,1.0000
2019-08-20,251.7400,254.3700,249.1500,249.2800,248.5374,902100,0.0000,1.0000
2019-08-19,251.0500,252.6900,249.4300,251.4800,250.7308,672900,0.0000,1.0000
2019-08-16,248.1300,248.9400,244.4700,248.3300,247.5902,784500,0.0000,1.0000
2019-08-15,244.6500,247.7400,244.4700,246.3500,245.6161,975000,0.0000,1.0000
2019-08-14,250.4500,251.6100,244.5300,244.7100,243.9810,1029000,0.0000,1.0000
2019-08-13,249.2700,254.5600,248.7200,253.3400,252.5853,928100,0.0000,1.0000
2019-08-12,252.7740,254.7550,248.4650,249.1600,248.4178,542300,0.0000,1.0000
2019-08-09,252.5700,255.1300,251.9000,254.3500,253.5923,1153200,0.0000,1.0000
2019-08-08,246.5300,252.0400,245.5100,251.5700,250.8206,1306300,0.0000,1.0000
2019-08-07,240.4400,245.4400,237.2000,244.6900,243.9611,1523100,0.0000,1.0000
2019-08-06,239.6300,245.0000,229.0000,242.1400,241.4187,2625400,0.0000,1.0000
2019-08-05,245.0000,245.4500,236.0000,236.3400,235.6359,2174800,0.0000,1.0000
2019-08-02,252.3800,252.6700,247.0500,248.6900,247.9492,1167000,0.0000,1.0000
2019-08-01,252.9000,257.7300,251.6400,252.3500,251.5983,1000200,0.0000,1.0000
2019-07-31,257.4200,258.0500,251.7000,252.8000,252.0469,1682100,0.0000,1.0000
2019-07-30,253.4900,258.0600,253.3800,258.0300,257.2613,600900,0.0000,1.0000
2019-07-29,254.8800,255.6900,252.8800,254.7900,254.0310,759000,0.0000,1.0000
2019-07-26,255.3600,256.4600,253.5100,254.3900,253.6322,662900,0.0000,1.0000
2019-07-25,255.0800,257.3400,253.8400,254.1500,253.3929,871300,0.0000,1.0000
2019-07-24,255.6200,256.6200,252.8500,256.2500,255.4866,741800,0.0000,1.0000
2019-07-23,253.0300,255.8557,252.2800,255.7900,255.0280,751200,0.0000,1.0000
2019-07-22,251.4800,252.8100,251.1400,252.5100,251.7578,1034800,0.0000,1.0000
