timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-13,218.3900,219.8400,217.0100,219.3200,219.3200,1746106,0.0000,1.0000
2019-11-12,218.5600,221.1100,217.9300,220.4100,220.4100,1891600,0.0000,1.0000
2019-11-11,220.9000,221.4100,218.5200,219.0300,219.0300,2754500,0.0000,1.0000
2019-11-08,223.0000,223.2300,221.1000,222.9100,222.9100,1610800,0.0000,1.0000
2019-11-07,220.7700,224.7700,220.4100,223.2900,223.2900,3748600,0.0000,1.0000
2019-11-06,218.0100,219.0700,216.5500,218.4200,218.4200,1863000,0.0000,1.0000
2019-11-05,220.8000,221.7800,218.4700,218.6400,218.6400,2525100,0.0000,1.0000
2019-11-04,219.7000,220.6900,218.5700,219.8700,219.8700,2538100,0.0000,1.0000
2019-11-01,215.2600,217.8900,214.7500,217.3900,217.3900,2112300,0.0000,1.0000
2019-10-31,215.1500,215.3600,211.3200,213.3800,213.3800,1876200,0.0000,1.0000
2019-10-30,217.0200,217.0500,213.8100,215.8100,215.8100,1584900,0.0000,1.0000
2019-10-29,217.2200,219.2800,216.4500,217.6400,217.6400,2030400,0.0000,1.0000
2019-10-28,216.3200,218.9200,215.6900,217.7500,217.7500,2707800,0.0000,1.0000
2019-10-25,210.1800,215.4200,210.1800,214.2300,214.2300,2602100,0.0000,1.0000
2019-10-24,211.6100,213.1500,209.7800,211.0500,211.0500,1266500,0.0000,1.0000
2019-10-23,209.2200,212.0200,209.0000,211.3200,211.3200,1574500,0.0000,1.0000
2019-10-22,209.5900,211.6500,208.3100,209.6000,209.6000,1868000,0.0000,1.0000
2019-10-21,208.6700,210.8600,207.6800,209.2500,209.2500,1934900,0.0000,1.0000
2019-10-18,204.9900,208.0600,204.9900,206.5200,206.5200,2207000,0.0000,1.0000
2019-10-17,208.2900,208.9300,204.3900,206.4600,206.4600,2876500,0.0000,1.0000
2019-10-16,206.1700,208.6200,206.1000,207.4200,207.4200,3405800,0.0000,1.0000
2019-10-15,202.0000,208.2400,198.6100,206.4600,206.4600,8241900,0.0000,1.0000
2019-10-14,203.8300,206.1700,202.9200,205.8200,205.8200,2286100,0.0000,1.0000
2019-10-11,203.7200,207.2900,203.7200,204.6800,204.6800,3334300,0.0000,1.0000
2019-10-10,197.5900,201.3200,197.5400,199.8700,199.8700,2108000,0.0000,1.0000
2019-10-09,198.1900,198.9800,196.6800,196.8500,196.8500,2443500,0.0000,1.0000
2019-10-08,197.6000,198.9500,195.9200,197.3700,197.3700,2654900,0.0000,1.0000
2019-10-07,200.7900,202.5300,199.4700,200.4000,200.4000,2202200,0.0000,1.0000
2019-10-04,196.9900,201.2300,196.0400,200.8000,200.8000,3021100,0.0000,1.0000
2019-10-03,197.6100,198.3700,193.9900,197.2400,197.2400,2914500,0.0000,1.0000
2019-10-02,201.6900,201.8800,197.6000,198.2500,198.2500,3386800,0.0000,1.0000
2019-10-01,207.0100,209.3800,202.6100,202.6900,202.6900,3156200,0.0000,1.0000
2019-09-30,209.7100,209.7100,206.8300,207.2300,207.2300,1794500,0.0000,1.0000
2019-09-27,209.8500,210.5500,208.0900,208.9700,208.9700,1530900,0.0000,1.0000
2019-09-26,209.0500,209.9700,208.1100,208.2200,208.2200,1685500,0.0000,1.0000
2019-09-25,207.9600,211.0900,207.4500,210.0300,210.0300,1593400,0.0000,1.0000
2019-09-24,214.0400,214.2000,206.8000,207.7500,207.7500,2837600,0.0000,1.0000
2019-09-23,212.8500,214.1100,211.5600,213.4600,213.4600,1485500,0.0000,1.0000
2019-09-20,214.6600,216.6800,213.6300,213.7400,213.7400,5458900,0.0000,1.0000
2019-09-19,217.5800,217.9300,215.0600,215.2300,215.2300,1596200,0.0000,1.0000
2019-09-18,214.8300,217.8900,213.3000,217.0800,217.0800,2474900,0.0000,1.0000
2019-09-17,215.8000,216.1400,212.5400,215.9100,215.9100,2429100,0.0000,1.0000
2019-09-16,217.8200,219.3300,216.3200,217.2200,217.2200,2205500,0.0000,1.0000
2019-09-13,220.3500,221.5000,219.2000,219.9000,219.9000,2722400,0.0000,1.0000
2019-09-12,216.3800,220.7600,215.1500,218.7400,218.7400,2913800,0.0000,1.0000
2019-09-11,215.2100,216.8500,213.3600,216.8000,216.8000,1886300,0.0000,1.0000
2019-09-10,213.5000,217.0900,213.2200,215.6300,215.6300,2615800,0.0000,1.0000
2019-09-09,209.2200,213.8800,208.4400,211.9800,211.9800,2734500,0.0000,1.0000
2019-09-06,207.0600,208.2500,205.5700,207.2100,207.2100,1438800,0.0000,1.0000
2019-09-05,205.2700,208.9300,205.0400,207.0500,207.0500,2237900,0.0000,1.0000
2019-09-04,201.4900,202.1000,200.0500,201.7300,201.7300,1720600,0.0000,1.0000
2019-09-03,201.1000,201.6100,196.5800,198.9700,198.9700,2633600,0.0000,1.0000
2019-08-30,204.8500,205.2100,203.0100,203.9100,203.9100,1529600,0.0000,1.0000
2019-08-29,201.3600,204.3700,201.3600,203.4400,203.4400,1816800,1.2500,1.0000
2019-08-28,196.5700,201.4700,196.2500,200.4200,199.1700,1437800,0.0000,1.0000
2019-08-27,200.3300,200.8600,196.5000,198.0700,196.8347,1513300,0.0000,1.0000
2019-08-26,198.2700,199.7100,198.0000,199.6500,198.4048,1441900,0.0000,1.0000
2019-08-23,200.8100,201.8800,195.1900,196.2000,194.9763,2200500,0.0000,1.0000
2019-08-22,202.2800,203.4500,200.9100,202.4200,201.1575,1275900,0.0000,1.0000
2019-08-21,202.7400,203.0200,200.1700,200.6800,199.4284,1160800,0.0000,1.0000
2019-08-20,200.2100,201.9900,199.7000,199.9800,198.7327,1545600,0.0000,1.0000
2019-08-19,203.8100,204.4500,201.8200,202.2000,200.9389,1646100,0.0000,1.0000
2019-08-16,197.0300,200.6700,193.7100,199.4200,198.1762,1878700,0.0000,1.0000
2019-08-15,195.9100,196.9700,193.7100,196.1800,194.9564,1981900,0.0000,1.0000
2019-08-14,199.8000,199.9100,195.0600,195.5600,194.3403,3025100,0.0000,1.0000
2019-08-13,201.5100,206.6000,200.2300,204.1100,202.8370,2115900,0.0000,1.0000
2019-08-12,203.2800,204.1500,200.4800,201.5200,200.2631,1479300,0.0000,1.0000
2019-08-09,205.6200,208.3000,203.8600,206.9000,205.6096,1790100,0.0000,1.0000
2019-08-08,207.1700,207.8000,203.5400,207.0000,205.7090,2342200,0.0000,1.0000
2019-08-07,201.1100,205.9744,199.0500,205.7400,204.4568,2454200,0.0000,1.0000
2019-08-06,203.5600,206.0700,200.8900,206.0100,204.7251,2349400,0.0000,1.0000
2019-08-05,205.8200,205.8200,199.5800,201.6800,200.4221,2794200,0.0000,1.0000
2019-08-02,211.5800,211.5800,205.3100,209.3700,208.0642,2503000,0.0000,1.0000
2019-08-01,219.3500,219.9338,210.7600,211.6000,210.2803,3070100,0.0000,1.0000
2019-07-31,221.2266,221.9800,219.0100,220.1300,218.7571,1991100,0.0000,1.0000
2019-07-30,218.4900,221.9900,217.3300,221.4000,220.0191,1644600,0.0000,1.0000
