timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-13,114.0700,116.9100,113.9550,116.7200,116.7200,568697,0.0000,1.0000
2019-11-12,115.3500,115.6100,114.1900,114.7000,114.7000,530700,0.0000,1.0000
2019-11-11,115.0500,116.3500,115.0500,115.6600,115.6600,388100,0.0000,1.0000
2019-11-08,115.4100,115.9000,114.8000,115.6500,115.6500,991800,0.0000,1.0000
2019-11-07,117.2400,117.4800,114.7300,115.2700,115.2700,528600,0.0000,1.0000
2019-11-06,116.6700,116.8600,116.0500,116.5800,116.5800,790900,0.0000,1.0000
2019-11-05,118.0600,118.5200,116.6100,117.1000,117.1000,593300,0.0000,1.0000
2019-11-04,118.5400,119.4000,117.4400,118.1300,118.1300,485200,0.0000,1.0000
2019-11-01,117.1000,118.5400,117.0000,118.1900,118.1900,554800,0.0000,1.0000
2019-10-31,116.3900,117.0200,115.3500,116.0400,116.0400,595200,0.0000,1.0000
2019-10-30,115.2200,117.1500,115.1500,116.5100,116.5100,670700,0.0000,1.0000
2019-10-29,114.8700,115.6500,114.2400,115.4300,115.4300,737700,0.0000,1.0000
2019-10-28,113.7300,116.5500,113.7300,115.3200,115.3200,807400,0.0000,1.0000
2019-10-25,114.0500,115.9800,112.8300,113.3300,113.3300,1025500,0.0000,1.0000
2019-10-24,108.8000,114.1100,108.1500,113.6600,113.6600,2049900,0.0000,1.0000
2019-10-23,105.0700,105.8400,104.1800,104.3700,104.3700,808300,0.0000,1.0000
2019-10-22,105.3700,106.0900,104.5200,105.2500,105.2500,549200,0.0000,1.0000
2019-10-21,104.5700,105.5000,104.3500,105.0300,105.0300,566200,0.0000,1.0000
2019-10-18,103.6700,104.8200,103.6700,103.9500,103.9500,608000,0.0000,1.0000
2019-10-17,103.7800,104.6100,102.9600,104.1300,104.1300,511100,0.0000,1.0000
2019-10-16,101.7700,103.4500,101.5700,103.4100,103.4100,551200,0.0000,1.0000
2019-10-15,100.9600,102.1200,100.5700,101.7900,101.7900,1113400,0.0000,1.0000
2019-10-14,101.1400,101.6500,100.3300,100.4500,100.4500,494500,0.0000,1.0000
2019-10-11,102.0300,102.8900,101.3900,101.4600,101.4600,877900,0.0000,1.0000
2019-10-10,100.9300,101.9000,100.6300,100.7000,100.7000,1146500,0.0000,1.0000
2019-10-09,103.0400,103.3300,100.4500,101.0400,101.0400,1063600,0.0000,1.0000
2019-10-08,101.4900,103.1400,100.6400,102.3300,102.3300,888600,0.0000,1.0000
2019-10-07,102.8000,103.2100,102.3800,102.5800,102.5800,428600,0.0000,1.0000
2019-10-04,101.0900,103.4100,101.0900,103.3200,103.3200,519500,0.0000,1.0000
2019-10-03,99.8300,101.1500,98.4000,101.1000,101.1000,624100,0.0000,1.0000
2019-10-02,100.3100,100.6400,98.9100,100.2400,100.2400,466400,0.0000,1.0000
2019-10-01,104.2500,104.8100,100.6300,101.1000,101.1000,603700,0.0000,1.0000
2019-09-30,102.8600,104.7000,102.6700,103.6500,103.6500,712400,0.0000,1.0000
2019-09-27,103.1100,103.3400,101.9100,102.5000,102.5000,340300,0.0000,1.0000
2019-09-26,101.8200,103.0900,101.3800,102.6600,102.6600,568200,0.0000,1.0000
2019-09-25,101.5300,101.8800,100.9900,101.8500,101.8500,490900,0.0000,1.0000
2019-09-24,101.6300,102.3600,101.1900,101.5900,101.5900,591500,0.0000,1.0000
2019-09-23,100.9800,101.7100,100.9600,101.1600,101.1600,376300,0.0000,1.0000
2019-09-20,102.2900,102.7000,101.3400,101.5700,101.5700,605900,0.0000,1.0000
2019-09-19,102.2700,102.9300,100.8200,102.1300,102.1300,489700,0.0000,1.0000
2019-09-18,100.6700,102.5600,100.0600,102.3100,102.3100,536900,0.0000,1.0000
2019-09-17,101.8700,102.7200,101.1600,101.5600,101.5600,627600,0.0000,1.0000
2019-09-16,101.6300,102.2400,100.8900,102.1300,102.1300,667000,0.0000,1.0000
2019-09-13,100.7300,102.4700,100.6600,102.2400,102.2400,1069600,0.2700,1.0000
2019-09-12,100.1600,100.6200,98.8400,100.3300,100.0600,440200,0.0000,1.0000
2019-09-11,98.6700,99.9500,98.1300,99.9300,99.6611,497800,0.0000,1.0000
2019-09-10,97.7400,98.4500,96.1800,98.2600,97.9956,702500,0.0000,1.0000
2019-09-09,99.2600,99.5500,97.4300,97.9400,97.6764,670800,0.0000,1.0000
2019-09-06,98.7800,99.9900,98.6100,98.9500,98.6837,629000,0.0000,1.0000
2019-09-05,97.6000,98.7300,97.3300,98.6200,98.3546,641100,0.0000,1.0000
2019-09-04,96.1400,96.8500,95.6000,96.7600,96.4996,595300,0.0000,1.0000
2019-09-03,95.7300,96.3200,94.7200,95.3300,95.0735,650300,0.0000,1.0000
2019-08-30,96.5900,96.8200,95.6500,96.2700,96.0109,620900,0.0000,1.0000
2019-08-29,95.0600,96.0400,94.2200,95.8000,95.5422,445300,0.0000,1.0000
2019-08-28,93.3300,94.3500,92.9300,94.2900,94.0363,398600,0.0000,1.0000
