timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-11-13,91.5200,92.8000,91.3500,92.6700,92.6700,1787439,0.0000,1.0000
2019-11-12,91.2500,91.7800,91.2100,91.4000,91.4000,1548000,0.0000,1.0000
2019-11-11,90.6200,91.4400,90.0200,91.1800,91.1800,1718100,0.0000,1.0000
2019-11-08,90.9000,91.6700,90.3800,90.4700,90.4700,2064300,0.0000,1.0000
2019-11-07,91.3900,91.4300,90.3700,90.6400,90.6400,2905400,0.0000,1.0000
2019-11-06,89.8000,91.2100,89.4800,91.1100,91.1100,3407700,0.0000,1.0000
2019-11-05,91.0200,91.3100,89.0900,89.4100,89.4100,4368000,0.0000,1.0000
2019-11-04,93.2100,93.4300,90.7200,91.1700,91.1700,2807700,0.0000,1.0000
2019-11-01,94.9400,95.2800,92.7600,92.9300,92.9300,2536900,0.0000,1.0000
2019-10-31,93.8500,95.1400,92.7500,94.3200,94.3200,3281200,0.0000,1.0000
2019-10-30,91.4600,93.2500,91.3600,93.1800,93.1800,2372400,0.0000,1.0000
2019-10-29,91.7300,92.7600,91.2800,91.3500,91.3500,2130100,0.0000,1.0000
2019-10-28,92.3900,92.3900,91.4200,91.6000,91.6000,2520700,0.0000,1.0000
2019-10-25,92.8300,93.4100,91.9300,91.9600,91.9600,1407500,0.0000,1.0000
2019-10-24,92.8200,93.9400,92.8200,92.9100,92.9100,1657400,0.0000,1.0000
2019-10-23,91.7600,93.2700,91.7600,92.9300,92.9300,1995500,0.0000,1.0000
2019-10-22,93.2700,94.3400,91.8100,91.8700,91.8700,2511800,0.0000,1.0000
2019-10-21,94.5400,94.5700,93.1500,93.3300,93.3300,2259400,0.0000,1.0000
2019-10-18,94.4300,94.8100,93.9300,94.4000,94.4000,2177500,0.0000,1.0000
2019-10-17,93.9300,94.5500,93.7900,94.2800,94.2800,1598500,0.0000,1.0000
2019-10-16,93.6600,93.8700,92.4200,93.6000,93.6000,2043600,0.0000,1.0000
2019-10-15,93.9800,94.1700,93.1700,93.3000,93.3000,2127500,0.0000,1.0000
2019-10-14,94.1100,94.6300,93.1600,93.5000,93.5000,1467000,0.0000,1.0000
2019-10-11,95.5600,95.5600,93.8100,93.9400,93.9400,2536100,0.0000,1.0000
2019-10-10,93.7500,95.2800,93.7500,94.7400,94.7400,2741600,0.0000,1.0000
2019-10-09,93.6600,94.3700,93.3900,94.1300,94.1300,1809200,0.0000,1.0000
2019-10-08,93.9600,94.2900,92.9300,92.9400,92.9400,1421300,0.0000,1.0000
2019-10-07,93.6500,94.7700,93.4000,94.3600,94.3600,2304300,0.0000,1.0000
2019-10-04,91.7600,94.0700,91.5300,94.0000,94.0000,1608000,0.0000,1.0000
2019-10-03,90.3500,91.3600,89.9400,91.3500,91.3500,1720800,0.0000,1.0000
2019-10-02,92.0000,92.2000,90.2200,90.4300,90.4300,2064900,0.0000,1.0000
2019-10-01,92.2000,92.8000,91.7200,92.3300,92.3300,2361600,0.0000,1.0000
2019-09-30,92.7300,92.9400,91.9300,92.2700,92.2700,2087300,0.0000,1.0000
2019-09-27,94.5000,94.9100,92.0600,92.4000,92.4000,2552700,0.0000,1.0000
2019-09-26,93.6300,94.2300,93.0000,94.1700,94.1700,2138700,0.0000,1.0000
2019-09-25,93.1400,93.5600,92.0800,93.3800,93.3800,1440000,0.0000,1.0000
2019-09-24,92.8200,93.9200,92.3900,92.9000,92.9000,1526600,0.0000,1.0000
2019-09-23,92.3600,92.8200,92.1700,92.5000,92.5000,1291200,0.0000,1.0000
2019-09-20,93.8600,93.9000,92.0600,92.3300,92.3300,3194200,0.0000,1.0000
2019-09-19,93.0700,94.0400,92.6900,93.5300,93.5300,1380100,0.0000,1.0000
2019-09-18,94.4500,94.6200,92.2100,93.3300,93.3300,1649900,0.0000,1.0000
2019-09-17,92.3300,94.0500,92.3300,93.2500,93.2500,2455600,0.0000,1.0000
2019-09-16,91.0000,94.2200,90.6600,91.8800,91.8800,3139600,0.0000,1.0000
2019-09-13,90.2700,90.9600,89.2700,90.8300,90.8300,2066300,0.2750,1.0000
2019-09-12,89.2500,90.6400,89.2500,90.3000,90.0250,2527800,0.0000,1.0000
2019-09-11,90.5700,90.7200,88.9900,89.0600,88.7888,2431100,0.0000,1.0000
2019-09-10,91.8800,91.9400,89.0400,90.1200,89.8456,2814700,0.0000,1.0000
2019-09-09,95.5500,95.5500,91.6000,92.1800,91.8993,2753100,0.0000,1.0000
2019-09-06,95.0000,95.5200,94.6800,94.8900,94.6010,1573100,0.0000,1.0000
2019-09-05,95.0400,95.4500,94.2500,94.7300,94.4415,2331300,0.0000,1.0000
2019-09-04,94.1900,94.8800,93.7600,94.2600,93.9729,1303300,0.0000,1.0000
2019-09-03,93.1200,93.8000,93.0900,93.7700,93.4844,1871600,0.0000,1.0000
2019-08-30,93.5000,93.7700,92.6800,93.4800,93.1953,1473600,0.0000,1.0000
2019-08-29,93.5000,93.8800,92.4700,92.7800,92.4975,1591800,0.0000,1.0000
2019-08-28,93.0000,93.2800,92.1700,93.2700,92.9860,1741500,0.0000,1.0000
2019-08-27,92.7000,93.3100,92.4600,93.1200,92.8364,1816700,0.0000,1.0000
2019-08-26,92.1100,92.5400,91.5600,92.5100,92.2283,1124200,0.0000,1.0000
2019-08-23,92.5000,92.8000,90.9500,91.4400,91.1615,2116900,0.0000,1.0000
2019-08-22,93.0000,93.3300,91.9500,92.5200,92.2382,1721200,0.0000,1.0000
2019-08-21,92.2300,92.7500,91.9700,92.7200,92.4376,1339400,0.0000,1.0000
2019-08-20,92.8000,93.1200,91.9300,92.0300,91.7497,1303100,0.0000,1.0000
2019-08-19,92.5500,93.1500,92.1900,92.8500,92.5672,1649600,0.0000,1.0000
2019-08-16,90.9315,91.9500,89.6400,91.6700,91.3908,1922500,0.0000,1.0000
2019-08-15,89.9000,90.8600,89.6400,90.5000,90.2244,1365400,0.0000,1.0000
2019-08-14,90.9000,91.9100,89.2600,89.2700,88.9981,2074600,0.0000,1.0000
2019-08-13,90.4100,92.2500,90.1200,92.0100,91.7298,1971100,0.0000,1.0000
2019-08-12,92.3900,92.4200,90.4800,90.5900,90.3141,2009800,0.0000,1.0000
2019-08-09,92.2500,93.4000,91.9400,92.8800,92.5971,1693600,0.0000,1.0000
2019-08-08,91.1600,92.1350,90.4700,91.9100,91.6301,1590900,0.0000,1.0000
2019-08-07,89.7033,91.1700,88.9200,90.8500,90.5733,1913200,0.0000,1.0000
2019-08-06,88.7700,90.6000,88.2500,90.5700,90.2942,2326200,0.0000,1.0000
2019-08-05,89.5100,90.2400,88.2800,88.4200,88.1507,3134600,0.0000,1.0000
2019-08-02,89.1500,90.6800,88.5000,90.4200,90.1446,2635000,0.0000,1.0000
2019-08-01,87.0200,89.3900,85.7900,89.2000,88.9284,3272500,0.0000,1.0000
2019-07-31,87.9600,88.4800,87.3700,87.8600,87.5924,2533300,0.0000,1.0000
2019-07-30,88.0706,88.8000,87.7900,87.8700,87.6024,1382800,0.0000,1.0000
2019-07-29,89.5600,89.5625,87.9800,88.1800,87.9115,2194500,0.0000,1.0000
2019-07-26,89.6600,89.8600,89.1400,89.5900,89.3172,1548500,0.0000,1.0000
2019-07-25,89.3500,89.9200,89.0100,89.5900,89.3172,1664500,0.0000,1.0000
2019-07-24,90.5400,90.6600,87.1000,89.2500,88.9782,4039400,0.0000,1.0000
2019-07-23,90.6900,91.0800,89.9700,90.9000,90.6232,2011400,0.0000,1.0000
2019-07-22,90.2100,91.0600,89.1700,90.7100,90.4338,1671800,0.0000,1.0000
2019-07-19,91.7900,91.8200,90.7000,90.7700,90.4936,1510500,0.0000,1.0000
2019-07-18,90.8700,91.6400,90.7600,91.5400,91.2612,1859200,0.0000,1.0000
2019-07-17,91.5700,91.9000,90.7800,90.9200,90.6431,1612200,0.0000,1.0000
2019-07-16,91.9600,92.3100,91.3000,91.7700,91.4905,1176800,0.0000,1.0000
2019-07-15,91.7900,91.9200,91.0700,91.8900,91.6102,1291100,0.0000,1.0000
2019-07-12,91.5000,91.7353,91.0700,91.5500,91.2712,1773200,0.0000,1.0000
2019-07-11,90.6000,91.7700,90.2200,91.7300,91.4507,2727700,0.0000,1.0000
2019-07-10,89.4200,90.4600,89.3900,90.2900,90.0150,1837600,0.0000,1.0000
2019-07-09,89.2000,89.6400,89.0500,89.6000,89.3271,1652800,0.0000,1.0000
2019-07-08,89.3500,89.5800,88.8600,89.4100,89.1377,1722900,0.0000,1.0000
